country_id,gdp_per_capita,life_expectancy,child_mortality,health_expenditure_percent,education_index,unemployment_rate,internet_usage_percent,co2_emissions
423,12012.430218251118,69.08037816365692,11.971779142054272,3.794089617954143,0.7496180741875477,1.0,31.448495410643876,6.644236949666835
424,26658.851411452266,65.28632266128795,4.449335698503793,8.16443797127203,0.7298727413140709,5.679639233194251,41.300104531471554,3.798827826444824
425,22744.51139502177,63.64152644783173,38.56851794707799,2.849577781193563,0.32496057026212394,9.93131632728698,49.64624223222028,6.622373132593143
426,31423.578690388185,56.26914728499199,33.14823204930506,8.272485448012457,0.5393625698068365,1.9030715236928195,75.92886215828462,6.8307950770644865
427,3420.918473038746,88.44965703952258,12.127121071227107,10.11160843199014,0.9363706965145837,11.19393060420237,46.97102403235744,9.323745183357472
428,23232.61751998127,63.17433307422654,1.0,8.085608700251997,0.5734787656696009,8.951099284337353,15.359357330760183,8.56036094286361
429,27701.093842195056,70.22997101131382,45.65835790276604,6.851253070984503,0.626264513335697,4.063066712115848,83.501696162379,8.539714987830887
430,500.0,69.78549360088863,1.0,3.036379977297752,0.891454602803817,6.43388145064861,34.07274665962401,8.831010957498716
431,800.8978480106998,74.45925358247281,30.40955201650595,3.459447101623906,0.7662202193127416,13.393287230564132,53.531989322384284,5.374136954447838
432,500.0,78.52589770031437,87.87912894849529,9.74885671589,0.6783455852307452,9.934191254023464,66.16341267351778,4.596555261110519
433,11767.117986665307,78.88378790687796,14.391274790923973,8.338047011715997,0.8185730428716971,7.035134619592592,59.99026046006957,7.118451249535003
434,23610.507069551546,67.33538049144849,6.696117026217673,5.882941441867367,0.8618380731963826,6.049266732156063,82.3544886880369,6.696242854299067
435,33028.28462515234,70.66302628970871,30.508569102994954,4.746271362702329,0.5969772466292234,7.306436281806638,66.97507858481897,3.5728012897852195
436,15889.137365037303,74.2606396039064,42.47424002523314,1.0,0.6088204372056929,4.952945768230786,33.467260507572306,5.714470226424805
437,34543.3865468555,70.01047099053163,19.765159079722512,2.7874427439466833,0.5509331081736932,1.0,98.0,4.394710599646217
438,500.0,84.85876460815994,85.30793091007708,11.73425726141917,0.9283589910119994,15.168711642138923,59.85833658345583,1.938201274619832
439,500.0,75.927799613106,1.326284701064041,2.1586332869925995,0.7531580652887278,7.621299996797606,51.31649433446235,8.37138222412905
440,14333.427613240574,77.87902228839855,17.56961672321434,6.568439463663242,0.354094993035247,8.592589060490148,79.09813557638927,4.665597727590268
441,19608.785387271688,77.3030501493393,31.68648118374445,9.022331919585596,0.8609237551534619,6.768369000492365,61.2362736482518,10.646124773096552
442,14607.663022870882,81.3877908598826,49.628837310766976,2.2352319959931224,0.6123639615435742,4.059532797101648,64.98070482348318,0.1
443,500.0,73.44817246962965,4.938589003998873,6.55413142434325,0.3446900391746168,6.256302076204917,98.0,2.829663681469901
444,13930.55952584654,61.62534441635323,40.23638303510106,8.813746612531965,0.6573162158561521,1.0,48.12196429362383,4.597916510072614
445,500.0,75.19750361402113,20.113539684995747,6.037497965721751,0.5711567813342062,16.108345992213216,47.05597764956511,7.912143292886742
446,23036.07058596046,66.78914484966536,12.627454837569482,14.605209167000305,0.870537113160706,2.061952006310416,57.9144628003116,5.698408117806555
447,19399.17895316218,67.77106654600195,3.530882752862318,1.0,0.43259649234610176,2.872134864611282,81.78789838952596,5.4314182625422545
448,3721.4425640717363,76.69091215004075,50.11684276510637,9.176185589651636,0.8372019961699189,5.238963182454398,17.336649245240025,1.1182086223375585
449,8833.596991959677,81.90626457146908,4.277811596907775,5.481594787810607,0.6624976492705442,12.15230289940951,5.861102713087369,1.029175808311586
450,2289.4377373325806,72.1701726138885,9.268906955560812,8.315760464510024,0.33549669708875485,7.058035997050617,40.32211823449631,5.467513980869715
451,14247.850832721937,74.47066410079171,8.563861013193021,7.323921455097738,0.9316994458615648,2.0554568158781503,14.151926023517817,0.40768201854492503
452,26461.70784601486,85.6177195570819,51.27894009250775,3.80053140867001,0.6331999086670799,12.017353443029357,44.37921631185904,2.904366749132014
453,3171.287443973475,73.92602543590854,27.922181143153235,6.68698917737802,0.48906995525052854,9.924002507141925,67.56249240323226,6.0027519872575725
454,21048.558186214133,90.0,39.82452645776602,1.0,0.6051144472930177,9.15373982886581,32.731278411193415,1.5530271831696725
455,8636.908579530711,76.52407716505235,7.207653304830656,7.809742501714181,0.8576075592863677,9.862936964683362,19.32933558046644,9.31606788708542
456,5485.526012851869,57.91389792675346,24.512339374414154,6.894475397971577,0.49818703085029126,16.577447602329805,56.7334290428837,8.171809032713671
457,13715.635680545307,78.02673296883626,21.2009690530634,7.915980505929307,0.4252396577163552,15.740379580144449,76.56358711537925,0.1
458,2577.0921309675105,75.04926707906222,44.71865685482294,9.174354975261451,0.3838963105050729,4.253138627986819,12.625664037084682,1.7028862704540386
459,8356.208335833817,82.31802203266196,59.13467753025186,7.102859520629133,0.4936086089536373,13.49553997124461,75.5058099576496,0.1
460,625.4652889338176,77.38545081015967,1.0,6.444268259394828,0.8070312565760283,8.532672759035602,75.43265509345815,2.1522259123556005
461,38576.70159499667,70.89235212812982,28.0229750222384,3.356794990016123,0.6065571373769201,8.996383264550998,78.8521275539157,6.799165429717198
462,15423.162623660743,62.20561410968507,1.3306896011555684,3.863337709052847,0.447863042400801,1.0,85.46200537179216,3.258315173175429
463,6603.293904088972,70.3278139417118,19.899365184247237,9.560203860531992,0.40802024974633694,6.318456938447216,98.0,5.882391730847902
464,17567.758928810665,65.1958363663256,8.47904176424715,10.309006217117936,0.5162741597317464,3.7487056386537403,46.09769878452362,0.1
465,13652.063403710043,67.35581240156222,9.160074113236547,5.2856686910638375,0.9109508423757107,10.312235259573237,57.73928950194645,6.893925763745716
466,12348.364805601324,76.70862723536487,10.883621241977929,6.138008241759822,0.5229673631835158,11.28432200161122,44.58903916879936,2.8346723162149505
467,22370.0004005211,85.35923603481125,24.27477512845653,3.286156875018702,0.9422806493705129,1.0,55.04942111889527,4.536509046848716
468,24090.09252056766,75.15737223858385,10.16351586957085,9.518270535802333,0.6153997962474815,6.911860543982918,93.3218338909078,4.2213764958208415
469,8633.986228673672,62.432935503718525,32.984502599819216,7.996250471075336,0.416456546888598,11.487446019177009,21.37463790173328,0.6853544373231486
470,8090.18111226384,75.55682134576112,12.95999696934573,11.823652309391248,0.8792410596657809,6.25328415074622,33.47375819586061,1.0407470047806529
471,11699.379634180272,81.57305189316521,1.7700376603397197,3.3650307684607834,0.5992309925376373,9.916254580009458,89.42952341261403,7.403383407010278
472,500.0,67.12173676544494,38.284141214583336,4.865976302945349,0.7612863732779408,8.404661870508336,80.50091267255225,5.696976472505087
473,500.0,70.92786266661666,8.413347323792845,6.694337767576717,0.9394125290859485,8.366640927810506,45.92170882957305,7.65014712466028
474,31402.491209334297,72.11750555783358,14.174622816523572,7.939468613177312,0.33261397770798307,5.91474008772681,76.360050028018,5.473974706507555
475,34739.612562015405,65.72081349534209,28.914819675795645,5.352997087357103,0.36285146386191863,2.1336767834571617,63.53039606230083,4.92897190442765
476,12011.56752532346,77.18624347075087,10.103755217262444,3.381116728638899,0.7682968819507914,2.5138794102998903,92.5068652250247,0.1
477,21918.683556669195,71.03241481113774,1.4562425955974523,8.644222586770713,0.4831862521420568,9.83741005782127,56.86273984566932,3.6888999097164907
478,18735.001854522434,75.35625955125622,11.706969821303684,8.163406087636744,0.4197959080175644,7.0778330220755326,80.64080284681455,4.417847038788768
479,51946.56970146285,64.9000625775832,72.26115622920081,3.251177698308825,0.3255852218828242,6.445951021571101,98.0,10.359321594817722
480,28434.898937214923,68.50033359741272,25.662016516777804,10.066328403316486,0.31420036279103114,5.3044398307105896,69.95247887618666,6.5608698962960315
481,13464.988902230802,77.77905086262217,27.828874217376036,9.51059612758981,0.803415642027864,5.7792446180769925,56.23320414487109,9.108183545128586
482,3533.5147127948912,69.01733478326587,25.01098391840346,6.4028894917433785,0.38738172779020746,11.187647177952558,73.06117463052448,6.292613117684184
483,500.0,85.81571080986724,5.547112948219315,6.238793587128109,0.6040184003812481,5.659023672527893,45.867978544902876,2.366090319151562
484,17441.563630406676,68.80291051508318,13.546466137772306,7.662173313347721,0.6938329298666639,1.635741146793725,98.0,4.851372648449554
485,5923.791056588359,73.79747780601508,34.751515952466846,3.4148907892312255,0.5784286703697501,9.974607102160693,59.50177594239954,5.208670938792699
486,500.0,79.46072665498473,2.672178051359091,6.0900944374922465,0.31761932401855153,6.180493344541131,48.17666699436218,1.6825332906879549
487,7241.125389089681,60.65307413653575,8.138156241082376,1.0,0.8092759766821407,7.125583462131106,34.1077748744991,3.3468378702212362
488,2021.4239566272608,57.91352950415379,8.08511853270255,8.629366936508806,0.30683359595207477,13.430313225598042,82.43050479016097,3.8826990189684842
489,35245.69962087078,59.79474948343924,14.141679601149523,1.3155203326744216,0.7952284313453646,6.917757770597971,76.67968532069347,9.316859497695354
490,25579.677083393406,82.10067282741745,98.26580333199139,10.510259485286998,0.8806479209622797,8.1567346924749,42.56614071464767,0.1
491,14904.328304200591,67.58513483286043,1.7472214624030746,5.009639718100649,0.5813459486871619,2.284306034806699,69.41128362806057,8.11745526214813
492,32759.32966668031,90.0,18.281664217648682,5.36499905420647,0.6481026075135687,6.1213221905961595,17.28610079467859,1.6896142951218516
493,15928.41969177142,67.48601921074089,4.9419115168877825,4.116798281746483,0.6100392052014749,9.438104180834404,59.624264376828904,0.38376243819115796
494,4664.5895840608355,73.47641042557629,88.23418963064434,5.135883378233771,0.5529856021052352,1.0,66.31890880191736,8.039826390115392
495,33277.488927235885,84.336879620543,3.0063131288885625,10.25559403544411,0.8768259479907341,7.803380372462838,97.68324523898058,6.695694207703143
496,21466.920524215904,88.04874310527299,12.921134419493468,1.0,0.8810567819354937,7.403164290579225,35.729529931782764,8.26355610714357
497,2553.0461480825234,88.49202861309118,33.4742970591927,9.830896158264563,0.5182806370169974,7.165149822349758,23.04118427994189,6.902105842636731
498,12715.935862996703,81.66692984474514,30.481766217578897,7.014070443305124,0.6997953401095536,11.148635594632973,32.614300976873956,10.679535005212205
499,4492.580959382914,80.1925002064917,13.736070575497742,2.3789350564283533,0.9024899153948116,8.337754059394086,21.585787492127004,6.176171510833456
500,500.0,76.74021559360946,10.63624322329551,2.7740628208522864,0.9253380243118785,12.912287593425777,88.41643394397457,4.030567871630525
501,26114.130570379697,78.2268886093331,12.671353785853148,11.029179081624608,0.6308233762743308,3.0256419376238552,93.71598237560092,5.528779131964027
502,37912.99968564157,67.59051426937174,7.672514706750984,3.1634793601718063,0.5943361234348123,7.543698268873392,63.00541444872072,8.230407385037891
503,500.0,65.45440893262155,5.745801071783437,2.539948468212122,0.4811513053535417,7.337867145559789,85.5323736421287,2.161874024219649
504,21755.630840286853,71.97300434071238,16.494729796709503,9.411943627094189,0.9232667175737663,2.7229820249796797,58.348959514505886,2.5443342524058576
505,7192.289170538077,70.63852301980057,7.8176051488483775,7.015658628857743,0.39282929790736376,10.825180008365384,52.62220880748085,3.573119956206278
506,9154.495394823647,68.3741756053818,8.473039115842845,3.1862232703908036,0.6768892244310212,16.29869322341127,46.674059523655956,0.1
507,7891.2729091335705,77.57109957965372,26.7328474845796,6.649874926213857,0.4836576738871152,6.931975702064676,47.24022521556086,4.91423522525264
508,4632.110763842207,79.64244166856409,86.4738392326579,2.9227419490791684,0.48135538872606776,9.020084353095069,16.30496109227422,0.1
509,15582.259535337924,72.70725509033478,23.13563317356668,9.302464195267817,0.5632295817945224,7.338073903261309,61.60636909018348,4.659177938797857
510,5028.598603067547,83.8202406484421,2.002594971498627,9.1841128946194,0.9492154082801754,4.145661320371296,53.991652244648904,7.09586926840575
511,18245.481909358066,62.86648708693196,1.964816862213777,7.5960185964658296,0.33572809944588433,1.0,73.6340181019469,3.069370618068493
512,14397.142686610357,70.45072432576225,75.61524143581076,7.08498318374105,0.6760521818322953,4.176906067618539,57.338087410965244,9.531347610560612
513,12132.623437603082,66.26542143517756,8.820302867958986,11.283564374602122,0.35367190272293014,1.4321664761930748,50.93240746077271,0.11849730174453654
514,4109.236055500825,57.06770706341552,2.414616908020169,5.999058982164676,0.4004385394938373,13.816408312236472,33.22017424980923,8.073782044895498
515,8078.744033180007,71.3385545132584,22.8476261939706,2.4543776237375967,0.585715912152384,6.539561224307043,56.80383092054403,6.525411169220762
516,24064.694709909072,71.02601993293374,24.430811782514596,7.348421738496921,0.6317990853751868,5.616322683811317,73.45593077040405,0.1
517,21011.00625149257,84.10759794593704,26.138982020578293,12.25814114861134,0.4682150654369406,10.556615299151224,26.41652522290348,12.632382897121598
518,3269.3370624173876,77.04649347643821,7.778954916739149,2.9557215204424434,0.5056971350683704,2.512995588576448,57.18684384201848,4.308764143488101
519,16191.987665150711,63.80650540536636,1.0,4.915611699918043,0.35652856316635645,3.9325438479817905,60.826073788237096,1.867547933533105
520,24016.64548046147,86.8327405306735,83.82116103019908,7.249338114304358,0.4970928594987628,7.272289076994484,37.04838040954339,0.27873841564794954
521,500.0,81.76826956420282,7.221837737981645,5.838285452982783,0.9282629855973537,11.115075965693922,40.30359237729999,3.839945917020978
522,21520.32230855922,76.65678162774893,28.17732256115402,3.0530892588680563,0.914059798087113,9.006740180675152,60.76527121915536,4.117779382830121
523,7048.51489264984,70.18812720920134,30.658005611251905,9.365573568691413,0.5176708885890402,7.9933005700635285,26.664474542684424,4.807936585618993
524,21847.184023117912,64.32448610621216,23.540688954795495,12.960122166051779,0.671055058581195,7.312470940944065,63.74809288123481,3.6066115313281193
525,5840.890121489798,69.02234579143158,9.38215496210223,6.588394377071722,0.8912370042221138,8.6009434221071,32.616140658519996,6.39967593034528
526,500.0,80.70998895763348,7.9053397758141495,3.287795130791999,0.3040194847165828,7.806611620517018,81.57134232583041,3.337110502010261
527,500.0,87.07669044747688,22.761959080508973,1.3531184248395753,0.8269443207194347,2.880110900892257,98.0,0.1
528,15577.019359936585,84.34594822617751,50.265735437349754,6.7739279436635425,0.9164402093127972,7.1843168865326055,33.48107995745451,4.0519155130510764
529,18116.67002065778,68.08920462570981,73.31129902356408,9.311632029948772,0.35936172731681204,2.7052453643289898,68.35519655936687,0.1
530,4148.200498747097,63.04306053368791,2.7986036289356786,7.425503239486145,0.40494099592139865,7.324330171603295,36.83145237794952,5.561311892674168
531,22663.109505328488,73.12708997528964,4.2053961715774255,5.9927884772434385,0.9244850968013809,5.077408234047034,81.02385434494474,1.562099309152094
532,500.0,57.852485075497185,72.39095649247298,4.2321850446320814,0.6494010933662251,17.157526491131446,23.368539772869624,4.990081064747401
533,14207.042416232202,74.58534171347826,33.345890345218066,2.723509101845731,0.3092278124066204,6.840422464993153,67.01466896069282,8.442224944573812
534,500.0,70.81917930961065,53.63821415861118,8.504253978974646,0.4674607991962939,1.383041734953645,33.175275827766185,1.6537539141959998
535,7177.96670637409,68.27170798505406,5.660994263749801,8.741314864156756,0.5924633882747588,6.463279157292302,49.82538527254078,7.683768775536354
536,15568.784055796968,59.242375461865635,22.143181681617722,1.362810639927801,0.7503907921660989,9.077434982551551,29.224368121317326,3.1998312999415406
537,4675.03961659257,76.10880085255774,30.19446713927703,10.769516934542052,0.7765542457889196,13.693455784610094,75.55876177239384,9.759584406196756
538,10385.333469242096,67.7383932827047,28.49459965872944,7.7222136626820035,0.9470239834015464,4.642190400245126,34.075491139010325,3.40454216040536
539,27075.513710573287,62.640665314317694,13.112622787598585,10.19878393543738,0.4868822795994433,1.0,68.79910648329569,1.978521043479926
540,8077.297565722215,49.021902293746805,1.0,1.973616754544655,0.6498430662145088,10.267348045723924,46.39754929344168,6.561715351185866
541,25028.3053447817,71.7798807595949,21.862293777266782,1.902527533753683,0.6466603061087433,1.4776051764013953,52.13819070502843,3.192630811129092
542,1443.5177441085834,86.17801277335795,7.295650809462863,5.553092070698109,0.5636694186407043,5.25537823397006,58.693897685003215,1.9756514576129747
543,21357.650134983392,85.29007371638296,14.95748433369251,7.508353280685583,0.4099552309975731,5.969518057956024,35.95438320852878,3.0664804478886265
544,32298.823447894803,68.34322994730982,79.00398148751358,11.389082468780892,0.9353467660694976,6.721466186799567,60.25917783852217,4.366180403450996
545,500.0,67.18230351710575,12.730477774242804,8.118236741445394,0.8546561713332808,9.756657828297342,93.25836410886028,8.526540393734562
546,5437.256934354278,75.75019404860019,45.78355683786104,5.2719561695639,0.6239164683912541,4.265462870854449,35.54763035418215,0.1
547,21924.86552616648,64.01291648649367,5.223023279282414,2.920892377002324,0.6921095247446193,5.905082991332957,84.29525358184611,4.569241976851262
548,12563.455367484088,74.41433519855573,27.903665361574316,9.69000171815745,0.44771968481378044,6.942918588202446,92.45244083719462,6.374710783962129
549,19453.750480455707,78.12864222707752,94.31408689214162,3.1058837227478557,0.6534615957546355,7.598391830075152,34.5961252742989,5.0803457249753885
550,7752.177759410153,81.81546579107446,2.6866544105156906,10.885405664316965,0.7517305865289592,7.391308698831691,18.623634872736204,8.429595508300602
551,16039.077449674798,71.19876738816038,1.0,5.146846051180472,0.6348585684512826,8.744023100890319,62.549022504294115,4.276964010724427
552,13131.873175295046,70.37060999858427,14.210608920626722,10.77174621785355,0.9436853608802118,10.375358038566949,41.31481193082818,3.9463456734421642
553,29013.38473991769,64.97613930594751,2.42999989346525,8.036793870177835,0.697372076561022,8.570536462603872,98.0,6.276988641040029
554,18053.050119614556,65.38495716768112,34.49631382239403,5.5890135316726255,0.5411329131849099,8.814342094036874,55.87018851249581,4.7979414448540485
555,19051.231944902425,70.18816886478778,61.4952058224079,4.441810884521621,0.8018988179502946,1.0,34.94501479912052,3.328773785158587
556,10057.476406530392,74.93892405452942,14.229956393030943,4.97727636796176,0.4108006325280673,7.200910796662722,26.321012224707214,6.048432118759139
557,9148.725311130078,79.30867700986599,7.484139562382981,7.284950077125712,0.5499352789090732,8.918030192006434,82.24762397727076,2.5424151203500642
558,9809.30174616455,65.57456839455725,14.246850813333637,6.2314694886531505,0.5255233177454308,9.915764778281801,40.72040064789534,2.6664685439420186
559,19733.425708539562,83.94150855167618,32.13389379890149,4.218565775793884,0.5806746118200552,4.230596903064823,56.09571998651071,2.9160179347031594
560,9948.186230156844,69.83101119165946,1.0,5.503105769047103,0.8081568868536719,4.36384290044542,78.89506862781202,8.559207480499222
561,18477.298282756954,71.8290616452125,22.25668180723695,6.23573108915745,0.6147124709062148,4.703597298865606,42.89354120172924,0.1
562,39904.80958374527,66.0223065668174,23.752114446303644,1.0,0.8161093926728757,9.145655599565373,53.851779281495986,5.686796504288827
563,25453.49644118031,52.606077917816464,25.381256033829196,7.3745043443660965,0.6747177870409128,11.135524219696833,54.585789754436995,4.602815442600667
564,11087.717613985908,79.0723631708884,6.92752557566004,3.0608363258495794,0.5223451325274109,5.370159570833594,72.0831127879023,0.1
565,29414.567065967338,77.89475117673946,31.298695815808415,2.540002790382765,0.826486183394257,10.631849254508197,69.76860838775815,5.429180337408007
566,10103.095523741384,69.74937954305429,2.3960238901459,1.0,0.45488828585950947,7.4939192366583764,49.497156718629284,5.927255975494596
567,500.0,72.53592573779898,5.55579718973496,1.0,0.44584893686986704,6.5028568913502545,56.59122653741294,6.268917694072201
568,2902.9642689911507,76.1275137416328,52.48499404451302,1.9336574906631325,0.6279269006356432,6.154463080728124,45.70552471191279,0.1
569,500.0,59.49963314490766,33.554367716133235,3.8729371271085284,0.4695520098753577,9.986445458408628,18.059689827013884,8.599168235563315
570,10781.838191504296,67.76757858122964,1.0,11.859777412579705,0.3059065727182906,8.30231126714828,61.44002143495324,2.2867898859454776
571,15221.020550274621,78.35411743697462,7.13798566209202,4.422360972314388,0.7213933927442209,16.10330171059055,98.0,6.559703240259529
572,35117.247747303394,61.96568461464601,6.032894356461816,6.533250318804094,0.6322109839570587,3.5911014280107034,32.90702148272343,6.723221342046858
573,18923.128485169953,74.34846345733304,7.895397856731945,7.201444159518986,0.5895865794205547,9.072406808119903,35.674257259932425,1.8699087431421213
574,12370.79365429363,61.14734556301276,7.110842861428061,6.393195558647546,0.9285295345019049,4.883195960753948,33.231805708906464,6.481379857054651
575,24952.86697420187,75.73143985946821,1.6141642580828675,5.767669617822019,0.6712794695758939,3.5228520520454247,73.11479446807806,3.3435202772629253
576,500.0,71.71486814162013,15.355651383553386,2.414118709202266,0.8612305255630999,6.956531451860111,66.212136354911,0.1
577,17827.374697302792,59.078945472755926,32.98772241748176,10.352782644837635,0.3906426535333541,7.549409917628144,51.036557689588584,8.003225776583337
578,24250.3823266436,81.31791483565738,23.331581642372935,11.421589930913655,0.6699842010341279,18.67269422024037,32.04952345902588,2.1748651109512807
579,500.0,66.1232673856156,27.935068357578675,1.0,0.8641867573750868,6.263416737267192,57.309419790998106,1.9365196117858372
580,28725.04851848315,65.51798050388496,2.115787420704874,2.927914227340861,0.6790187422319336,2.479285082061266,15.884446816604893,3.2908023958898336
581,19061.956889932968,73.60455357784754,75.64999891585035,5.160568972868981,0.7667092157825509,8.092042869977544,58.58566417143733,5.316710175982164
582,10016.545033190385,81.18909879542971,45.57998932895723,3.106386615269426,0.5418283190779347,1.0,76.78810965219836,4.328188767533693
583,22593.382393275417,63.873425448172824,40.88047498720494,7.517896660367596,0.36009218607409327,6.632172869582937,23.720021584158054,6.144200774121511
584,42248.31429365275,72.49343879878377,43.287851341368274,3.8151833927801606,0.5976351918325964,7.064101129180642,16.68704307925841,0.48153190041402283
585,17182.395060701943,75.43053200264458,67.4687798299096,12.495168203419807,0.5564116040452574,10.178401531780846,94.48594729237149,2.272840888707796
586,17978.647035604034,77.54484485810515,19.64548919625088,9.571645783030789,0.8635891185463156,10.894488997711388,39.70600901238538,4.1520087830353996
587,9487.669205517072,73.4115324422178,5.587403394983676,6.637722091896645,0.45859694652910693,4.98572152436913,83.39869614859555,10.193661877976117
588,4801.8675664224975,69.06377728733342,23.978886419939457,9.080958789959197,0.9283772478978201,6.397543941480268,51.15005837005421,4.158562384758726
589,24964.029798530948,65.37927823481024,33.95545465587089,9.317701273071927,0.9227897778729224,3.9355166775573163,50.95112957646681,7.755666790984895
590,4726.994089093594,72.689151064371,33.47738830933501,4.30815753582527,0.46096056799643514,2.4877497807692244,65.96031748741613,4.615665506352953
591,15858.794846632709,63.42288790411514,18.42481352991788,3.551348266374106,0.5262337710602583,8.239579117522538,32.90002858133899,3.0490240876872945
592,9268.1106388186,48.62919613204314,1.7728693396759267,6.234429188908942,0.8821112315680251,1.905657805613603,58.31242858739114,3.7598267276566784
593,20747.7579089567,75.49247843326134,11.59508976890736,8.584908373493832,0.9283044435824699,5.341492397712548,45.46276462939768,3.9947408639133566
594,19003.94526344338,79.23147872868957,63.383936467581655,6.417181195960253,0.5882354168434285,3.0193041604030504,21.98766391487421,6.310937216882216
595,27450.47933109479,53.096540515665296,21.953742784327044,1.2690105534270089,0.5086480796665835,9.198732745161038,63.437051868159976,8.623833802729663
596,8879.803213743035,63.9221543623205,19.322728450872155,3.5915266681474733,0.6419611086135022,14.205720397065953,48.417304828052096,5.579042543058963
597,11761.500776479545,76.95323408804158,7.828536214646596,5.778081409216866,0.7470499841377276,1.7936480687866752,51.074379288882305,8.061233036225266
598,3254.8354106123115,88.45996375769359,11.48941133882868,5.77300318702251,0.4777584349937368,1.0,24.745976414646055,1.6056307871109432
599,9668.480879086661,72.16634966140326,56.42741150147514,11.917626530369425,0.7787075635023972,6.500452458599731,94.78500919407011,3.2561084735579082
600,19527.605916538225,66.17597647016693,27.45004044365163,1.842036172803006,0.33357728212451665,7.062791183831034,76.9178546596529,2.3270923973769997
601,24083.863399744223,70.53682847116127,38.70704482687401,7.5167677255076235,0.33204142029687067,7.874637227029191,79.10389710429946,5.443333772624557
602,3934.016109868495,82.99901135318548,15.144228660532463,10.467339324984868,0.5510870083446043,5.21471793906262,47.36388243895795,3.423124844461759
603,25435.271041267923,66.83228656700372,24.873016433875545,12.814349236268388,0.5297575748394683,6.197442804698273,11.770427762414492,6.689318811102586
604,31267.65430565941,65.60646394679797,7.138230079908454,4.786807730448116,0.5051615899886489,8.470041642162409,98.0,1.7069948651026756
605,19961.21883868441,68.13805182254374,30.558582015099606,7.474288358160599,0.6191628457347915,11.161723570579355,53.472562299853294,4.629092919963845
606,37521.549750696795,64.3733711339303,13.947989033059057,7.709281071595941,0.5084768285025213,1.0,36.28000509949865,6.560573733036769
607,5714.529610757123,72.98136252795837,14.609360497599381,6.5864451946598725,0.4249676470042597,5.524242243874151,65.42003936207784,0.1
608,500.0,84.99742766775648,26.197194526330094,5.703464396282082,0.5011552069075905,7.855235175764253,84.17801970008244,10.86489392199061
609,500.0,74.58463418492823,68.83166367774346,7.3079261685001375,0.9336877773266525,3.328095581557056,54.42373609786335,3.650544345360373
610,32952.531737870195,69.9811719829897,1.653664577307477,1.0,0.5672237210466515,13.924678527069197,86.96437919848435,0.1
611,22852.387876248693,69.66550984867564,43.53757913017879,8.046208470187894,0.5890633049579181,4.4583604790850515,82.07499846292171,4.974281695730358
612,14332.98394907454,59.494473530426745,8.64631120365339,6.378533710985901,0.674754243468241,6.834829251970868,28.09047031494854,4.600330403919453
613,18359.623515837844,79.06487821717727,14.671053230697408,5.332575309665204,0.9391714994692473,9.224088387369163,38.155247358513094,4.254316861282521
614,1494.1314324194827,71.37730242389759,1.0,12.140586587158673,0.4570408296832459,4.634860844792422,78.93842908199419,7.473573338779999
615,44349.02375540191,70.556160691275,8.95426146424097,3.975197943628343,0.7428333718460819,1.0,5.0,6.742334914281168
616,16550.65418370273,90.0,17.46058903669073,4.790772032804908,0.7653900508021205,5.2853818923338665,51.26360767087528,5.393628573071536
617,16312.737535258715,74.3900232669255,1.445391321198875,11.974659906614203,0.6947608709154928,11.117762223708162,19.229219959383208,5.850466901839943
618,23709.199486784302,65.98567159923853,16.887383839099364,3.5038160854504303,0.3575759207638186,5.652419492859446,43.086154964161885,4.18692465168574
619,20772.110780840558,68.58913923035566,65.47031127811445,4.349654151190384,0.7399669792879247,3.6142627941640857,47.5294977742699,9.826472547720144
620,17686.608291349577,81.18756567357404,2.7842751772706142,5.55892372970745,0.34166156217351407,10.702688838010886,46.043890552312305,0.1
621,5514.306534656256,72.90616328430211,36.14481779347003,8.522203446388648,0.687492722207433,5.676900415907789,41.193468697184784,4.9189550226476895
622,20657.62028563195,60.493776173461065,13.176884019933127,6.62340752205994,0.7807277651941327,4.9593567453991305,27.57140875927965,4.695073893566341
623,37584.2939577004,79.35383147660163,26.61786272800308,2.122123958543212,0.4371304289029677,7.597824358653238,98.0,6.939841218193779
624,31145.040553859733,66.65484731568804,7.53562177286413,4.403494310618432,0.847054304902803,10.083000838475149,98.0,1.9684383677253021
625,34118.23951967276,86.98638220974037,4.343728009879582,4.177936700363366,0.3197299735964528,16.526854126930182,25.948354493592923,0.1
626,8865.411882825778,80.6403845257172,4.372606753205473,5.7683368643308635,0.8484783613778988,10.308944430629692,94.55291878258919,4.9704690482945795
627,3124.7421568970294,68.42142483472999,1.827495165016792,7.277530975889487,0.5992138829177973,11.639359865553377,45.01336273817868,5.343691476655812
628,13490.556958804222,82.2481308938809,5.134024591942228,7.2546172676639165,0.4414321609555689,4.976135204048578,58.22968683329276,8.968798228342948
629,15668.698947464336,72.54284408421923,27.282431594658302,1.0,0.3869557942460792,2.8965275761220948,53.418151002577105,0.6889138610247416
630,28130.298221651385,78.82218940097775,53.36130380645487,9.191822962682568,0.9196496589285421,7.249325398476492,38.506283968650855,7.96408130015016
631,500.0,75.8778625383558,42.06711406653519,6.75770653798987,0.34723263192775183,7.428679661038385,79.59630859015367,11.602243092081364
632,33354.60383352736,65.22914676007301,28.89022779091143,10.15359614278172,0.42941072295835164,2.6859490345416113,58.14716326441645,3.3667053374325686
633,13103.905217052126,66.85160134146031,2.9254793452657872,7.332594981872015,0.5260845258314798,6.298821880383949,43.08621441951897,0.6271733415203276
